	('Cluster: cluster-0', u'Majority Tissue: haematopoietic_and_lymphoid_tissue', 'number in clust: 2')	('Cluster: cluster-1', u'Majority Tissue: lung', 'number in clust: 2')	('Cluster: cluster-2', u'Majority Tissue: upper_aerodigestive_tract', 'number in clust: 47')	('Cluster: cluster-3', u'Majority Tissue: autonomic_ganglia', 'number in clust: 11')	('Cluster: cluster-4', u'Majority Tissue: skin', 'number in clust: 50')	('Cluster: cluster-5', u'Majority Tissue: lung', 'number in clust: 26')	('Cluster: cluster-6', u'Majority Tissue: haematopoietic_and_lymphoid_tissue', 'number in clust: 31')	('Cluster: cluster-7', u'Majority Tissue: large_intestine', 'number in clust: 2')	('Cluster: cluster-8', u'Majority Tissue: lung', 'number in clust: 15')	('Cluster: cluster-9', u'Majority Tissue: liver', 'number in clust: 16')	('Cluster: cluster-10', u'Majority Tissue: lung', 'number in clust: 11')	('Cluster: cluster-11', u'Majority Tissue: lung', 'number in clust: 59')	('Cluster: cluster-12', u'Majority Tissue: lung', 'number in clust: 79')	('Cluster: cluster-13', u'Majority Tissue: haematopoietic_and_lymphoid_tissue', 'number in clust: 17')	('Cluster: cluster-14', u'Majority Tissue: haematopoietic_and_lymphoid_tissue', 'number in clust: 1')	('Cluster: cluster-15', u'Majority Tissue: central_nervous_system', 'number in clust: 2')	('Cluster: cluster-16', u'Majority Tissue: oesophagus', 'number in clust: 1')	('Cluster: cluster-17', u'Majority Tissue: central_nervous_system', 'number in clust: 1')	('Cluster: cluster-18', u'Majority Tissue: bone', 'number in clust: 8')	('Cluster: cluster-19', u'Majority Tissue: autonomic_ganglia', 'number in clust: 4')	('Cluster: cluster-20', u'Majority Tissue: upper_aerodigestive_tract', 'number in clust: 4')	('Cluster: cluster-21', u'Majority Tissue: bone', 'number in clust: 23')	('Cluster: cluster-22', u'Majority Tissue: ovary', 'number in clust: 16')	('Cluster: cluster-23', u'Majority Tissue: lung', 'number in clust: 1')	('Cluster: cluster-24', u'Majority Tissue: central_nervous_system', 'number in clust: 1')	('Cluster: cluster-25', u'Majority Tissue: stomach', 'number in clust: 1')	('Cluster: cluster-26', u'Majority Tissue: large_intestine', 'number in clust: 2')	('Cluster: cluster-27', u'Majority Tissue: large_intestine', 'number in clust: 4')	('Cluster: cluster-28', u'Majority Tissue: upper_aerodigestive_tract', 'number in clust: 1')	('Cluster: cluster-29', u'Majority Tissue: lung', 'number in clust: 1')	('Cluster: cluster-30', u'Majority Tissue: haematopoietic_and_lymphoid_tissue', 'number in clust: 26')	('Cluster: cluster-31', u'Majority Tissue: haematopoietic_and_lymphoid_tissue', 'number in clust: 1')	('Cluster: cluster-32', u'Majority Tissue: large_intestine', 'number in clust: 8')	('Cluster: cluster-33', u'Majority Tissue: upper_aerodigestive_tract', 'number in clust: 1')	('Cluster: cluster-34', u'Majority Tissue: haematopoietic_and_lymphoid_tissue', 'number in clust: 21')	('Cluster: cluster-35', u'Majority Tissue: large_intestine', 'number in clust: 1')	('Cluster: cluster-36', u'Majority Tissue: breast', 'number in clust: 1')	('Cluster: cluster-37', u'Majority Tissue: endometrium', 'number in clust: 6')	('Cluster: cluster-38', u'Majority Tissue: lung', 'number in clust: 51')	('Cluster: cluster-39', u'Majority Tissue: breast', 'number in clust: 28')	('Cluster: cluster-40', u'Majority Tissue: pleura', 'number in clust: 1')	('Cluster: cluster-41', u'Majority Tissue: lung', 'number in clust: 52')	('Cluster: cluster-42', u'Majority Tissue: breast', 'number in clust: 4')	('Cluster: cluster-43', u'Majority Tissue: oesophagus', 'number in clust: 1')	('Cluster: cluster-44', u'Majority Tissue: central_nervous_system', 'number in clust: 1')	('Cluster: cluster-45', u'Majority Tissue: ovary', 'number in clust: 1')	('Cluster: cluster-46', u'Majority Tissue: soft_tissue', 'number in clust: 2')	('Cluster: cluster-47', u'Majority Tissue: upper_aerodigestive_tract', 'number in clust: 1')	('Cluster: cluster-48', u'Majority Tissue: autonomic_ganglia', 'number in clust: 1')	('Cluster: cluster-49', u'Majority Tissue: large_intestine', 'number in clust: 52')	('Cluster: cluster-50', u'Majority Tissue: lung', 'number in clust: 1')	('Cluster: cluster-51', u'Majority Tissue: kidney', 'number in clust: 1')	('Cluster: cluster-52', u'Majority Tissue: kidney', 'number in clust: 1')	('Cluster: cluster-53', u'Majority Tissue: lung', 'number in clust: 19')	('Cluster: cluster-54', u'Majority Tissue: bone', 'number in clust: 1')	('Cluster: cluster-55', u'Majority Tissue: upper_aerodigestive_tract', 'number in clust: 1')	('Cluster: cluster-56', u'Majority Tissue: haematopoietic_and_lymphoid_tissue', 'number in clust: 1')	('Cluster: cluster-57', u'Majority Tissue: urinary_tract', 'number in clust: 1')	('Cluster: cluster-58', u'Majority Tissue: haematopoietic_and_lymphoid_tissue', 'number in clust: 20')	('Cluster: cluster-59', u'Majority Tissue: small_intestine', 'number in clust: 2')	('Cluster: cluster-60', u'Majority Tissue: haematopoietic_and_lymphoid_tissue', 'number in clust: 15')	('Cluster: cluster-61', u'Majority Tissue: central_nervous_system', 'number in clust: 56')	('Cluster: cluster-62', u'Majority Tissue: haematopoietic_and_lymphoid_tissue', 'number in clust: 30')	('Cluster: cluster-63', u'Majority Tissue: kidney', 'number in clust: 9')	('Cluster: cluster-64', u'Majority Tissue: bone', 'number in clust: 1')	('Cluster: cluster-65', u'Majority Tissue: central_nervous_system', 'number in clust: 1')	('Cluster: cluster-66', u'Majority Tissue: biliary_tract', 'number in clust: 1')	('Cluster: cluster-67', u'Majority Tissue: kidney', 'number in clust: 29')	('Cluster: cluster-68', u'Majority Tissue: central_nervous_system', 'number in clust: 1')	('Cluster: cluster-69', u'Majority Tissue: soft_tissue', 'number in clust: 3')	('Cluster: cluster-70', u'Majority Tissue: ovary', 'number in clust: 1')	('Cluster: cluster-71', u'Majority Tissue: oesophagus', 'number in clust: 9')	('Cluster: cluster-72', u'Majority Tissue: thyroid', 'number in clust: 2')	('Cluster: cluster-73', u'Majority Tissue: ovary', 'number in clust: 15')	('Cluster: cluster-74', u'Majority Tissue: stomach', 'number in clust: 1')	('Cluster: cluster-75', u'Majority Tissue: liver', 'number in clust: 1')	('Cluster: cluster-76', u'Majority Tissue: bone', 'number in clust: 1')	('Cluster: cluster-77', u'Majority Tissue: haematopoietic_and_lymphoid_tissue', 'number in clust: 1')	('Cluster: cluster-78', u'Majority Tissue: lung', 'number in clust: 1')	('Cluster: cluster-79', u'Majority Tissue: breast', 'number in clust: 1')	('Cluster: cluster-80', u'Majority Tissue: pancreas', 'number in clust: 1')	('Cluster: cluster-81', u'Majority Tissue: lung', 'number in clust: 1')	('Cluster: cluster-82', u'Majority Tissue: central_nervous_system', 'number in clust: 14')	('Cluster: cluster-83', u'Majority Tissue: breast', 'number in clust: 39')	('Cluster: cluster-84', u'Majority Tissue: upper_aerodigestive_tract', 'number in clust: 1')	('Cluster: cluster-85', u'Majority Tissue: haematopoietic_and_lymphoid_tissue', 'number in clust: 7')	('Cluster: cluster-86', u'Majority Tissue: lung', 'number in clust: 4')	('Cluster: cluster-87', u'Majority Tissue: ovary', 'number in clust: 3')	('Cluster: cluster-88', u'Majority Tissue: prostate', 'number in clust: 1')	('Cluster: cluster-89', u'Majority Tissue: lung', 'number in clust: 5')	('Cluster: cluster-90', u'Majority Tissue: stomach', 'number in clust: 1')	('Cluster: cluster-91', u'Majority Tissue: breast', 'number in clust: 1')	('Cluster: cluster-92', u'Majority Tissue: haematopoietic_and_lymphoid_tissue', 'number in clust: 1')	('Cluster: cluster-93', u'Majority Tissue: central_nervous_system', 'number in clust: 17')	('Cluster: cluster-94', u'Majority Tissue: autonomic_ganglia', 'number in clust: 2')	('Cluster: cluster-95', u'Majority Tissue: thyroid', 'number in clust: 1')	('Cluster: cluster-96', u'Majority Tissue: stomach', 'number in clust: 1')	('Cluster: cluster-97', u'Majority Tissue: oesophagus', 'number in clust: 1')	('Cluster: cluster-98', u'Majority Tissue: kidney', 'number in clust: 2')	('Cluster: cluster-99', u'Majority Tissue: liver', 'number in clust: 8')
PIP5K1A	7.63751957576	7.98548165714	7.38480072232	7.70407244952	7.74520679814	8.4496725408	7.87380447589	7.5864802549	7.25109360613	7.54951977974	8.30433355832	7.70870193574	7.71455313224	7.21302570984	7.253915	7.94384618182	8.839942	7.039622	7.70612840267	8.14348381928	7.41861734392	7.0471359513	7.824772297	6.072095	7.12991415385	7.419876	7.73107108	7.22475984135	7.09423	6.62114293878	7.21578315074	7.498832	7.2245360087	7.136559	7.47772128484	8.541139	7.490628	8.11528489967	7.94063931624	8.0696699426	7.599685	7.72361875785	7.2444643046	8.136516	6.531504	7.41131	8.1450265567	8.209278	8.432401	7.41449030384	8.853227	8.562093	7.109058	7.66191969944	6.893756	6.860244	8.690143	6.704209	7.28352007112	8.06587160241	7.49114605593	7.65031162487	7.87223432717	6.95853959091	7.92196622	7.516377	6.813349	7.24376314264	6.884231	7.91378902239	8.831797	7.21569275952	6.95651564835	8.03650826753	8.021845	7.07312428333	9.316976	7.403867	7.637156	8.029578	8.744378	8.860961	7.95307790605	7.86748898734	7.196948	7.98572999696	7.06351324607	8.47798857143	8.623986	6.88290872047	9.613694	7.29302552381	7.174173	7.30680701727	7.57876874194	6.994066	7.783738	7.62197885714	6.66812496703	7.56065349322
PKMYT1	8.68660436364	8.6958278	8.75884906643	8.69650793905	8.71497319046	8.4680327648	9.00117630538	8.88322781373	7.84355251061	8.45021577267	8.54541846272	8.39627931289	8.60502044444	9.12282271632	9.564133	8.23219851515	8.962893	8.552528	8.534149992	7.71697249398	8.45204322751	7.61574222383	8.67670471253	8.072752	8.23048042308	9.287647	9.15065601	8.19385267308	8.080497	7.9355282449	8.62643075371	9.042638	8.3967722029	8.672055	8.39460996004	9.224411	9.100604	8.78446481605	8.65895366282	8.86644546946	8.944448	8.28735694007	7.70386602299	8.831264	7.203388	7.963265	8.92707736082	9.12862	8.10966	8.63327570096	8.140729	8.604453	8.019129	8.65384915419	8.171808	7.745122	9.104658	8.751953	8.66081026509	8.32362271084	8.8583025116	8.46581803655	8.82939683864	8.52911314773	8.52361168	7.70611	8.551811	8.39777475557	9.264222	9.16275720896	9.945676	9.03367498095	8.43346407692	8.31031661516	8.95183	8.44075238333	8.475882	8.600871	8.332716	8.679667	8.097407	8.9126	8.09078239331	8.71597973993	8.906422	8.67925808207	8.38637834031	8.4544423	9.555466	8.21585037008	8.382184	8.97416861905	8.734901	8.40377353094	7.85350232258	6.560085	8.665415	7.72907042857	8.91008495604	8.06742382927
GPR6	4.38566631313	4.21349118095	4.18324876926	4.29699072571	4.19336188091	4.3241877456	4.47071415234	4.42014855882	4.19559408962	4.24309966431	4.1707397935	4.16487636729	4.21342488811	4.3516114728	4.36746	4.16034888889	4.136457	4.216203	4.78893258933	4.1313643253	3.97836705291	4.15831469016	4.19992585014	4.690184	4.10586321154	4.377864	4.29093504	4.20385782212	4.135544	4.37187344898	4.39273817628	4.325275	4.2497222087	4.119627	4.3806968832	4.524883	4.231246	4.08504795318	4.22344484402	4.30021434364	4.502476	4.70321483408	4.12257136782	4.502571	4.066913	4.423493	4.47750721649	4.21204	4.111408	4.22155497918	3.966548	4.549272	3.972766	4.21514989497	4.170664	3.860132	4.306876	3.825745	4.32028362392	4.14877686747	4.30090589632	4.1880207191	4.43095104737	4.36155119773	4.33102006	4.556825	3.933574	4.21033535587	4.532229	4.20910951493	4.052757	4.13994404762	4.26701096703	4.14967479113	4.341907	4.26358678333	4.28445	4.606572	4.141671	4.160952	4.12688	4.374879	4.13376548885	4.1885340069	4.231276	4.30879719453	4.17588713613	4.2433226	4.205632	4.26151225984	4.281907	4.16110209524	4.511502	4.20292728201	4.15578719355	4.311798	4.164542	4.00042989286	4.44594476923	4.25222673984
GPR39	4.50078135354	6.63580498095	6.47482558459	4.37792512381	4.73890308446	4.4322014616	4.518671116	7.71841136275	4.8668178125	6.3980757715	5.80998614149	6.1368173169	7.03676407147	4.40536759974	4.363652	6.39206757576	6.81269	5.13428	5.44885361867	4.8497649759	5.68539569841	5.24915071813	6.27419678065	4.047615	4.72809665385	6.632794	4.5965687	6.80676387019	6.273749	4.97207904082	4.36226202142	4.181563	6.68080004638	6.991521	4.48150116393	5.290995	6.144994	6.96643768562	6.08279812051	5.89936551067	4.510653	4.71822265675	5.58043417241	6.485497	4.687044	6.497577	4.42933894845	4.763154	4.268495	6.45735515052	6.462629	6.386988	6.389357	4.90986389944	5.704032	5.916657	4.446072	5.129196	4.40797867134	4.52470944578	4.37882812824	6.29316640702	4.50579282754	5.76209381364	5.21372546	4.72192	5.793738	6.20673865527	7.477438	4.62103384328	4.969826	5.63660009762	6.37858330769	5.52959902003	4.448083	6.95307045	7.547967	4.032939	7.828057	6.344234	6.529726	7.985192	6.17525393949	6.33683391139	4.920978	4.75392451064	6.67007326702	4.85721047143	4.124916	5.82898209843	7.200757	6.42467166667	4.492012	5.79978876547	4.17512316129	5.380915	6.859453	5.97833228571	4.67764773626	5.22469595122
CACNA2D2	5.56090675758	4.89805513333	5.33203718158	7.62645921714	5.10733830659	6.7137125136	5.47107489518	5.07853444118	4.87712697642	5.37711020377	5.50576438815	5.28964535086	5.20914568049	5.33800953497	5.714977	5.15654692929	5.353255	4.826633	5.504254496	5.69867015663	5.21196707407	4.90210408601	5.34847445095	5.231988	4.84982382692	4.934162	10.08124561	5.2295080625	5.530516	6.11376830612	5.39077982125	5.662539	5.7177058029	5.003436	5.29245869365	7.118121	5.279991	5.28983373579	5.41757756709	6.37391571229	5.198617	7.11858231594	4.97076795977	5.271476	5.276326	5.26005	5.88754875258	5.528201	5.133174	5.3646841197	5.790288	5.073562	4.932956	5.52918253184	5.444675	5.17859	6.857758	4.822432	5.35311515625	7.28138428916	5.76141938608	5.01765998889	5.33974385344	5.12359980455	5.47614566	5.757735	5.591629	5.20582449108	5.266416	5.2207305	9.357594	5.36072529762	4.7795610989	5.69537470815	5.22346	4.92345268333	6.359246	4.91073	5.139983	5.144896	5.313007	5.067204	4.96848207484	5.28538718757	5.586472	8.0724892462	5.16357399476	5.77989372857	6.585785	5.22122465354	5.142364	6.85692457143	5.750109	4.99217092086	10.1496192258	6.132445	4.73965	5.38284157143	4.9216718022	5.33918893767
GPRC5C	5.41193477778	6.68221161905	7.12629155359	5.5699391581	5.18559937373	5.8547868488	5.50473239553	8.53906080392	5.43926113915	8.88362038634	8.20811644359	7.38787784848	7.51507744601	5.55776086658	5.622744	6.65243910101	5.716694	5.186816	5.41182176	6.19913826506	7.69041516402	5.60158421244	9.32116794414	8.650322	9.13456642308	8.25824	8.5049234	8.33318338462	8.942082	9.60808236735	6.28207842751	7.118429	8.26848158261	7.690954	5.88752466598	6.915306	9.487684	8.7397399699	6.18748615983	8.04486532745	10.50246	6.95899004974	5.48647644253	10.15854	5.251277	7.643946	5.38091331959	6.15655	6.427717	7.97526723179	9.428996	9.246026	6.757015	6.71073330503	5.892218	7.15265	5.694352	6.831102	5.52176618858	6.63918663855	5.29386065484	6.2629381856	5.41981303627	7.81621053409	5.08073682	5.306676	9.162713	8.68775002526	5.469083	5.53339275373	9.503855	7.18332829286	8.14421651648	8.33470748641	5.650635	8.74680516667	5.975146	5.013087	8.600884	10.80624	8.156651	5.340174	5.82823595223	6.5412113153	7.618197	5.3412394772	8.0715553089	9.25093675714	5.996712	8.34060895669	6.42861	7.32608352381	4.981102	7.92697987338	4.98723445161	8.385973	7.599392	8.29486335714	8.5941173956	9.26700827913
NPY6R	4.43050632323	4.45535890476	4.35984365633	4.43099271429	4.61082804392	4.8404201688	4.51908192872	4.37740447059	4.39112911439	4.96681463369	4.4788604608	4.32831071888	4.40933240949	4.39142933161	4.367501	4.5648050202	4.454345	4.218579	4.34423729333	4.32765395181	4.30317619048	4.43272712228	4.45550161172	4.347865	4.53877873077	4.363039	4.45591038	4.31868291346	4.650169	4.40408532653	4.40068088303	4.362033	4.35742981159	4.457276	4.41742731352	4.213361	4.521702	4.50905612709	4.39915302479	4.46338235982	4.838046	4.40167123237	4.58910721839	4.585184	4.433436	4.806507	4.64538151546	4.406597	4.279613	4.45917497438	4.304354	4.473242	4.195438	4.38283396648	4.084018	4.418887	4.312747	4.26888	4.38727640841	4.37738579518	4.37191000819	4.36458022035	4.45918992598	4.26394414318	4.40986326	4.699524	4.41298	4.35337183358	4.242348	4.4536504403	4.590165	4.37925618571	4.43973942857	4.39177248212	4.278185	4.4719308	4.544686	4.340874	4.200229	4.336685	4.40239	4.304888	4.31047164331	4.35344852071	4.46296	4.45870461398	4.51981768063	4.63158664286	4.276458	4.3062001063	4.437715	4.36761180952	4.424484	4.2982017223	4.4380606129	4.44266	4.433653	4.16838492857	4.33334661538	4.44581134688
HIPK4	5.82411367677	5.72339278095	5.812443531	5.77359241333	5.76765280912	5.844290356	6.10053132075	6.15405419608	5.76729969929	5.87337549706	5.81316189101	5.72411062395	5.76560170423	5.90529752202	5.841928	5.78202993939	5.769032	5.629169	5.87802707467	5.69826222892	5.55064760847	5.70417222902	5.85261832425	5.392495	5.87779707692	5.507771	5.70912207	5.60658367788	6.179131	5.96841802041	5.82075990115	5.605898	5.7036041913	5.841154	5.9780778166	5.841733	5.851032	5.80467918729	5.78946220556	5.81616643709	5.929491	5.64456765349	5.70627801724	5.998589	5.788207	5.73807	5.96276973196	5.844965	5.809227	5.72454805084	4.854218	6.072868	5.539973	5.83734694637	5.538787	5.91629	5.301243	4.767858	5.87822831358	6.09610983133	5.83115165348	5.73871433142	5.97037871281	5.99989311818	6.05449922	5.761256	6.403535	5.73707684027	5.888978	5.85338979851	5.564866	5.72253301429	5.76584405495	5.68028044921	5.817582	5.73461376667	5.736158	5.954726	5.379387	6.095744	5.595061	5.53287	5.67898412261	5.7745458084	5.875361	5.95777458663	5.72908848168	6.10514815714	5.506792	5.68034511417	5.923778	5.79035342857	5.795247	5.76653936835	5.50661622581	5.489932	5.303095	5.63279153571	6.27774959341	5.82216810027
GPR31	4.28826328283	4.39205208571	4.41754243003	4.24623851619	4.4407948826	4.3673501352	4.53857390356	4.560128	4.39007185142	4.46389769965	4.48918448566	4.38499853195	4.43437973083	4.40728152202	4.50769	4.49174720202	4.401097	4.671208	4.39395570667	4.27734512048	4.39784014286	4.33484363109	4.53288774523	4.251959	4.58607632692	4.542533	4.40619273	4.43977299519	4.375499	4.23931457143	4.42504847035	4.308105	4.33300209275	4.686374	4.43060902561	4.497057	4.257243	4.35695355184	4.39744281795	4.40156095291	4.935725	4.29676826906	4.34918520115	4.655803	4.643759	4.250663	4.30070298969	4.293634	4.20781	4.4118538799	4.184831	4.679554	4.043191	4.41532409721	4.16791	4.587963	4.774434	4.058369	4.37783015194	4.36115685542	4.42125226057	4.40656812827	4.56114899556	4.43924052273	4.47041586	4.532626	4.60818	4.51699985067	4.461273	4.47864252239	4.487752	4.39714596667	4.34081440659	4.32929024893	4.310043	4.60118033333	4.257395	4.091073	3.934446	4.786548	4.448698	4.533982	4.30266708599	4.43840976352	4.727303	4.50782785106	4.36888839267	4.61480842857	4.291766	4.27655633071	4.351047	4.72951295238	4.529902	4.37486542302	4.21603832258	4.328564	4.1464	4.17601878571	4.52123512088	4.49007387263
GPR32	3.64110116162	3.64978219048	3.67737175376	3.56127690476	3.59750128294	3.5832586736	3.72166877219	3.72809042157	3.52530640566	3.59827645936	3.63263317017	3.57666633151	3.63720713015	3.78629673446	4.10198	3.5342820202	3.475808	3.530406	3.58827701333	3.54148298795	3.6299667619	3.57642423834	3.57151347275	3.646167	4.16827211538	3.783087	3.53307838	3.63571275481	3.756296	3.60036877551	3.73033116722	3.422448	3.63291575362	3.583976	3.66726846107	3.354621	3.716866	3.70108061873	3.62358365299	3.74760456806	3.840441	3.57740369466	3.50461656322	3.785152	3.461441	3.810173	3.85387225773	3.516346	3.281191	3.60744057246	3.578905	3.691934	3.68633	3.59499804916	3.45365	3.567564	3.469811	3.173585	3.68802416164	3.73632077108	3.74556118281	3.61253298424	3.77018426795	3.52138486136	3.64202212	3.70505	3.253489	3.58302229421	3.40019	3.66917186567	3.675945	3.65472205476	3.75876213187	3.55687097997	3.933629	3.37056285	3.929821	3.651781	3.36119	3.415579	3.51996	3.596842	3.45694673567	3.61965466743	3.620462	3.7839631155	3.53186299476	3.61112732857	3.518694	3.4255797874	3.344409	3.72488666667	3.647313	3.58779080144	3.58897487097	3.667125	3.499679	3.35120628571	3.73156135165	3.63911117073
CACNA2D4	4.40188971717	5.98717366667	3.92977892958	3.84522978857	4.33388709164	3.8591960848	4.25266626345	6.77915840196	3.87036312618	3.91572292344	3.96425076291	4.14441016393	4.2351983855	5.87940518135	4.820619	3.87149211111	3.737594	3.705018	3.864818008	4.06418601205	3.93649596825	4.20028233575	3.87485847684	3.834217	4.19685105769	4.68381	3.98968622	4.03010205288	4.070598	4.66046338776	6.89228105025	7.31763	4.34566446667	4.285435	4.71131617008	3.816633	3.890981	4.01087879599	4.34943445726	3.91699444077	4.16035	3.84618657603	3.89749513793	4.534464	4.061092	4.17417	3.92905965979	3.83079	3.841399	4.44278854444	3.915635	3.896926	3.688753	3.88481250615	3.696211	3.960957	3.890762	4.068039	4.95862252047	3.88411704819	4.42097855662	4.21036644142	4.16983296743	3.73319300909	3.84470194	5.530179	4.544776	3.89009220431	3.741154	3.86321135821	3.791717	3.83827589762	3.92932104396	3.84440337482	3.864794	4.07525496667	4.166159	6.121154	4.603954	3.834707	3.879724	4.055993	3.77526784873	3.85801182163	4.061725	7.33905672644	4.12452918325	3.86430981429	3.632052	3.86930602362	3.918501	3.98585652381	4.811158	3.76648089784	3.67549793548	5.524103	3.805849	3.94948042857	3.87530220879	4.87653303252
GPR34	6.57700082828	4.0742056381	4.0640433667	4.24048167619	4.08121395017	4.2097220128	4.70076177219	4.0784612451	3.98957532075	4.20730384335	4.0892932065	4.07026388499	4.10445995983	4.53398307642	4.310602	4.30005372727	4.004173	3.941135	4.07708048267	4.05656804819	4.02449391534	4.00260832228	4.21378603406	4.056452	4.12886484615	4.276071	4.19736207	4.18027340865	4.234864	4.18855446939	4.94142005189	4.489606	4.39993034493	4.22437	4.8630853084	4.16891	3.971715	4.1247881505	4.05608038675	4.0574116468	4.485302	4.13523517081	4.00198860345	3.876968	4.153654	3.939436	4.29177771134	3.874194	4.085858	4.25599330985	3.734253	4.478755	4.325843	4.06279272514	4.028896	4.521524	4.093784	3.572192	4.56117271444	4.32796648193	4.7248787176	4.05204897169	4.20957886158	3.88288367727	4.06512726	4.014527	4.136174	4.28690586701	3.843667	4.06697696269	4.046271	4.14241992619	4.26401969231	4.0718966824	3.971713	3.959926	3.961899	4.533039	4.137001	3.851619	3.925408	4.067487	4.05190353662	4.0587138855	3.809864	4.66894256839	3.88797379581	3.88623075714	4.150591	3.91886272441	4.284696	4.13532428571	5.225619	3.91660969209	4.16425877419	3.956804	4.066736	3.9405565	4.15329342857	4.20839913821
EEF2K	8.86749549495	8.49318934286	8.59219177236	8.78746071238	8.57059039823	8.7763096184	9.08857317191	8.29447268627	8.59589504481	8.59062639576	9.06606170554	8.58965332202	8.40750822431	9.7213949987	8.248194	8.59098615152	7.965388	8.777327	8.58004733067	8.72351174699	8.61585737037	8.48012417927	8.86596128065	8.606433	9.37830567308	9.010394	9.30107735	8.46372804327	7.706086	8.28632595918	9.31923732702	8.817626	8.71032148986	8.612731	9.23660620697	8.726064	9.842909	8.70353245151	8.46714403504	9.1400124599	8.120547	8.27476092744	8.23771628161	8.992194	7.901398	7.610728	8.79713521649	8.794828	8.69474	8.61105153163	8.976986	8.606725	8.554798	8.5487381486	8.128102	7.42911	9.634616	8.160444	9.64636603341	8.83969424096	8.46839496999	8.49506693694	8.94431400962	8.91186469545	8.13388466	10.60809	8.201676	8.55330093759	8.172369	9.50293021642	8.300508	8.93711731429	8.88025908791	8.70732817024	9.84588	8.5366331	8.197991	9.739878	8.523308	8.411038	8.156689	8.531701	8.5980101449	8.65879261507	8.319796	8.37952558663	8.81894003665	8.30787642857	8.86842	9.16020566535	6.587893	8.90198880952	9.666844	8.60559679568	8.37945054839	8.152191	9.562349	7.91999732143	8.74609476923	8.86218719241
ITPKA	5.30836336364	6.49187973333	4.81130229008	4.56725852571	4.70892854983	5.8269802672	4.63010051922	8.07208041176	4.72132554835	5.42214265018	4.73239546654	5.00919812012	5.18359423657	5.94914859845	5.217589	4.83207766667	5.160469	6.267421	5.323745072	4.72544220482	4.67433585185	4.38976832642	4.89393392507	4.929489	4.79656748077	7.680022	5.24255678	5.24863105288	4.239468	5.3928632449	5.0034602883	4.821203	6.00512649565	5.773882	4.79944663934	6.593736	4.399945	4.64849724415	5.06976932393	4.6070912465	5.866834	4.88292073909	4.2676409023	7.982845	4.574346	4.606897	5.83819412371	4.442706	4.621427	6.11541605324	6.208092	5.642523	4.451748	5.02799916201	5.003607	4.32206	4.471968	5.117688	5.25304973276	5.66498713253	4.71215344611	5.30665791222	4.91077608512	5.52601284318	5.26569892	4.302258	7.403283	5.43026385587	5.274785	5.66798801493	4.091631	4.84103083571	5.47120503297	4.68620046209	5.643307	5.01351835	4.476076	4.29957	4.946731	4.707702	4.063765	5.262521	5.69325064013	4.57734996145	5.899854	5.06400568997	5.08572840314	4.88006654286	4.480204	5.07673602362	6.087324	4.60429314286	5.104887	5.25128080144	4.62660990323	6.0181	4.352193	4.22791328571	5.44018561538	6.96099030081
CACNA2D1	5.56856319192	4.97182962857	4.76431733171	5.6590004781	4.77074553083	5.1338644592	4.74418237736	4.79735765686	5.808421625	4.96100431684	4.75496326769	4.84979150894	4.75592662989	4.63151717487	4.47839	5.39696947475	5.649435	4.653078	5.24570610933	6.99030128916	4.75504437566	5.59419831192	4.64930283379	4.475065	5.28086459615	4.929354	5.93853255	4.45193575	4.892839	5.3646835102	4.59773032455	4.577347	4.5510553913	4.731059	4.7057856332	4.250907	4.826321	4.70555492308	4.9857955812	4.72259930979	5.018844	5.96730345577	7.24291592529	4.926164	5.319087	5.156597	4.59197669072	4.791305	8.105125	4.56965201801	6.405282	4.988701	4.857258	4.9903082067	5.620334	4.646758	4.341289	4.236499	4.86426354203	4.76102103614	4.55239356753	5.0948288033	4.87051532939	4.73962832273	4.94001828	6.46992	4.773244	4.89295277192	4.609101	5.04265914925	4.891091	4.69191467619	5.61851991209	4.71291132189	5.925367	4.63940545	4.929151	4.744795	7.388748	4.907293	7.178946	5.313687	5.13982687261	4.72851691312	4.668335	4.75545873556	4.75507618325	5.02863351429	5.471544	5.63561985433	4.479106	4.70010685714	4.532966	4.90797209353	6.81516754839	6.297956	4.408644	4.52073314286	4.90727465934	4.66458868835
SGK223	7.31617257576	8.07463731429	9.15630989327	8.08216375238	8.29481036106	6.7913327024	9.83281309853	10.5093280294	9.03201091627	9.3346242391	8.75937834226	9.05346552209	9.78329123683	10.0641824637	7.077929	8.86299775758	9.704	8.272689	5.274537504	9.10361575904	8.44020546561	8.41766452021	8.21966987466	3.900732	9.50321834615	8.635969	8.996488	10.6567978846	9.247111	10.5000674694	9.16481417133	9.49226	9.92854301159	9.627587	8.29327068955	9.92669	9.427839	9.44857448495	7.66958732009	8.58687846799	7.154798	6.67677578883	9.19367537931	10.15563	8.210616	8.597775	5.16434446392	8.446275	9.597871	9.96076083907	8.498189	8.5528	9.448496	8.09081720112	4.263123	8.579244	8.241009	8.577059	6.18448833728	7.74699709639	5.86866953752	8.02238773056	6.30953480163	7.99592556136	3.89861198	11.63469	9.741558	8.83544664562	9.758354	7.98821897015	8.379881	9.7118523119	9.01382192308	8.19268889843	5.091561	7.6250976	4.962022	8.111515	9.402634	9.523086	5.987252	9.308693	8.60256970064	9.39439433199	9.462147	6.27869896049	9.33532898429	7.86438782857	9.767897	7.38962303937	9.45095	7.14942142857	5.854532	9.06614402302	6.84779654839	6.13355	8.97668	9.27326614286	7.99357683516	9.17960474526
